Run 71: {'dice_score': tensor(0.8285, device='cuda:0'), 'mIoU': tensor(0.7433, device='cuda:0'), 'precision': 0.8007794839516282, 'recall': 0.9248047246038914}, Credible Intervals: {'dice_score': (0.8315724620094331, 0.848614553249132), 'mIoU': (0.7541646949009537, 0.7739102810690358), 'precision': (0.8555254964374468, 0.8714872011392887), 'recall': (0.8667832535828527, 0.8821858322410855)}
Run 72: {'dice_score': tensor(0.8243, device='cuda:0'), 'mIoU': tensor(0.7473, device='cuda:0'), 'precision': 0.8894259527434801, 'recall': 0.831971045456911}, Credible Intervals: {'dice_score': (0.8314083076182839, 0.8483411368216488), 'mIoU': (0.7539973802837086, 0.773612148646706), 'precision': (0.8559496628463122, 0.8717826351175981), 'recall': (0.8662313148861697, 0.8815574794508821)}
Run 73: {'dice_score': tensor(0.8430, device='cuda:0'), 'mIoU': tensor(0.7610, device='cuda:0'), 'precision': 0.8177960640192032, 'recall': 0.9282956936955452}, Credible Intervals: {'dice_score': (0.8315099366278178, 0.8483246916572462), 'mIoU': (0.7540258583909372, 0.7735070039856415), 'precision': (0.8553579129986031, 0.871112864432071), 'recall': (0.8670480453432097, 0.8822304013845492)}
Run 74: {'dice_score': tensor(0.8468, device='cuda:0'), 'mIoU': tensor(0.7741, device='cuda:0'), 'precision': 0.8859389689750314, 'recall': 0.8560355734350162}, Credible Intervals: {'dice_score': (0.8316623719594907, 0.8483592860960487), 'mIoU': (0.754233310284032, 0.7735785207651124), 'precision': (0.8557253009353466, 0.8713587645807418), 'recall': (0.8668417021752162, 0.8819342082270766)}
Run 75: {'dice_score': tensor(0.8599, device='cuda:0'), 'mIoU': tensor(0.7846, device='cuda:0'), 'precision': 0.8910396799445153, 'recall': 0.8822889350727201}, Credible Intervals: {'dice_score': (0.8319881628956334, 0.8485623829501904), 'mIoU': (0.75457695187452, 0.7737851031067158), 'precision': (0.8561527720295982, 0.8716641840642216), 'recall': (0.8670001043634772, 0.8819863900320823)}
Run 76: {'dice_score': tensor(0.8466, device='cuda:0'), 'mIoU': tensor(0.7709, device='cuda:0'), 'precision': 0.8420521173009168, 'recall': 0.8892651605711676}, Credible Intervals: {'dice_score': (0.8321281954252273, 0.848589622892662), 'mIoU': (0.7547295789139332, 0.7738085632152853), 'precision': (0.8559096144276853, 0.8713324693703486), 'recall': (0.8672487164895858, 0.8821263138991778)}
Run 77: {'dice_score': tensor(0.8412, device='cuda:0'), 'mIoU': tensor(0.7637, device='cuda:0'), 'precision': 0.8657803731565542, 'recall': 0.873225584618131}, Credible Intervals: {'dice_score': (0.8321923531537158, 0.8485462100594474), 'mIoU': (0.7547835988735708, 0.7737385942719432), 'precision': (0.8559884900448387, 0.871309652424938), 'recall': (0.867277664016886, 0.8820594138423037)}
Run 78: {'dice_score': tensor(0.8717, device='cuda:0'), 'mIoU': tensor(0.7968, device='cuda:0'), 'precision': 0.8901816056668759, 'recall': 0.8860717269778252}, Credible Intervals: {'dice_score': (0.8326545103420572, 0.8488867136622534), 'mIoU': (0.7552674209863494, 0.7740890540809087), 'precision': (0.8563857013159679, 0.8715924235283783), 'recall': (0.8674749340076302, 0.8821543878606305)}
Run 79: {'dice_score': tensor(0.8416, device='cuda:0'), 'mIoU': tensor(0.7643, device='cuda:0'), 'precision': 0.8453559650684792, 'recall': 0.889418033188211}, Credible Intervals: {'dice_score': (0.8327170901956615, 0.8488458797423349), 'mIoU': (0.7553224428522078, 0.7740247781232095), 'precision': (0.8561926598081271, 0.8713139739387086), 'recall': (0.8677108639866646, 0.8822879818142346)}
Run 80: {'dice_score': tensor(0.8340, device='cuda:0'), 'mIoU': tensor(0.7594, device='cuda:0'), 'precision': 0.9293121659953336, 'recall': 0.8105170081840164}, Credible Intervals: {'dice_score': (0.8326811545087183, 0.8487123744220035), 'mIoU': (0.7553144348370945, 0.7739013859731453), 'precision': (0.8570781894882322, 0.872066618474893), 'recall': (0.8669308874629493, 0.8814566827597791)}
Run 81: {'dice_score': tensor(0.8403, device='cuda:0'), 'mIoU': tensor(0.7652, device='cuda:0'), 'precision': 0.8651438699782159, 'recall': 0.8762924428446945}, Credible Intervals: {'dice_score': (0.8327255884189926, 0.8486578377114814), 'mIoU': (0.7553790771346048, 0.7738508200436934), 'precision': (0.8571317604657039, 0.872027151415638), 'recall': (0.867002342451759, 0.881437022007161)}
Run 82: {'dice_score': tensor(0.8465, device='cuda:0'), 'mIoU': tensor(0.7723, device='cuda:0'), 'precision': 0.863583890949692, 'recall': 0.8861190246579013}, Credible Intervals: {'dice_score': (0.8328469414636013, 0.8486789590633369), 'mIoU': (0.7555299902972707, 0.7738863083193849), 'precision': (0.8571648499726816, 0.8719697917742602), 'recall': (0.8671950283669703, 0.8815344266009546)}
Run 83: {'dice_score': tensor(0.8271, device='cuda:0'), 'mIoU': tensor(0.7445, device='cuda:0'), 'precision': 0.8129183541238308, 'recall': 0.9125011938810349}, Credible Intervals: {'dice_score': (0.8327270746948947, 0.8484701012488175), 'mIoU': (0.7553384117308599, 0.7735904267241137), 'precision': (0.8565733081155311, 0.8713173642835421), 'recall': (0.8677087456317684, 0.8819392297701694)}
Run 84: {'dice_score': tensor(0.8716, device='cuda:0'), 'mIoU': tensor(0.7987, device='cuda:0'), 'precision': 0.8675602010025975, 'recall': 0.9137266070501304}, Credible Intervals: {'dice_score': (0.8331508324735315, 0.8487852264845449), 'mIoU': (0.7558057341907809, 0.7739379711611093), 'precision': (0.8566612675969603, 0.87131543351075), 'recall': (0.8682253266771573, 0.8823484727337054)}
Run 85: {'dice_score': tensor(0.8519, device='cuda:0'), 'mIoU': tensor(0.7769, device='cuda:0'), 'precision': 0.8578626145477223, 'recall': 0.8946067081497407}, Credible Intervals: {'dice_score': (0.8333280435683601, 0.8488651764265213), 'mIoU': (0.7560019891569957, 0.7740235702195719), 'precision': (0.8566307913391671, 0.8712018411799541), 'recall': (0.8684996243674529, 0.8825285509692834)}
Run 86: {'dice_score': tensor(0.8253, device='cuda:0'), 'mIoU': tensor(0.7469, device='cuda:0'), 'precision': 0.8495554981154411, 'recall': 0.8562432282523609}, Credible Intervals: {'dice_score': (0.8331862358597086, 0.8486400851280251), 'mIoU': (0.7558406226717318, 0.7737627604602748), 'precision': (0.8565025758146806, 0.8709962357114859), 'recall': (0.8683111188757078, 0.8822691001420625)}
Run 87: {'dice_score': tensor(0.8099, device='cuda:0'), 'mIoU': tensor(0.7375, device='cuda:0'), 'precision': 0.8688760868511076, 'recall': 0.8342227948035387}, Credible Intervals: {'dice_score': (0.8328678282929142, 0.8482466174036877), 'mIoU': (0.7555748081539214, 0.773401927039931), 'precision': (0.856604518401872, 0.8710120954751024), 'recall': (0.8678682214261366, 0.8817683441334621)}
Run 88: {'dice_score': tensor(0.8430, device='cuda:0'), 'mIoU': tensor(0.7671, device='cuda:0'), 'precision': 0.8358384704589844, 'recall': 0.9109297593043543}, Credible Intervals: {'dice_score': (0.8329404116743576, 0.8482305455799083), 'mIoU': (0.7556554215614413, 0.7733802524307252), 'precision': (0.8563207897070292, 0.8706604275902616), 'recall': (0.8683276831637966, 0.8821292350726112)}
Run 89: {'dice_score': tensor(0.8373, device='cuda:0'), 'mIoU': tensor(0.7592, device='cuda:0'), 'precision': 0.8377799439430237, 'recall': 0.9001871871305122}, Credible Intervals: {'dice_score': (0.832945519379502, 0.8481510210141514), 'mIoU': (0.7556442692761255, 0.7732708609424449), 'precision': (0.8560660376984699, 0.8703376648769332), 'recall': (0.8686534558739085, 0.8823640876703835)}
Run 90: {'dice_score': tensor(0.8384, device='cuda:0'), 'mIoU': tensor(0.7658, device='cuda:0'), 'precision': 0.855340468293625, 'recall': 0.8667203944747693}, Credible Intervals: {'dice_score': (0.832963801853208, 0.8480855684215625), 'mIoU': (0.7557088076442698, 0.7732368633620149), 'precision': (0.8560165365200709, 0.8702125445266298), 'recall': (0.8685917074047178, 0.8822306236459758)}
Run 91: {'dice_score': tensor(0.8453, device='cuda:0'), 'mIoU': tensor(0.7689, device='cuda:0'), 'precision': 0.8706657411433434, 'recall': 0.8776935799525476}, Credible Intervals: {'dice_score': (0.8330592876710357, 0.8480957839054702), 'mIoU': (0.7558061284966416, 0.7732364238337107), 'precision': (0.8561403546046371, 0.8702546162034431), 'recall': (0.8686548991149139, 0.8822175737339055)}
Run 92: {'dice_score': tensor(0.8286, device='cuda:0'), 'mIoU': tensor(0.7548, device='cuda:0'), 'precision': 0.8657027645820893, 'recall': 0.8489479057408923}, Credible Intervals: {'dice_score': (0.8329679388604986, 0.8479274937940757), 'mIoU': (0.7557467730619488, 0.7730848209625585), 'precision': (0.8562065861687387, 0.8702428244770721), 'recall': (0.8683973388324384, 0.8818995446743964)}
Run 93: {'dice_score': tensor(0.8728, device='cuda:0'), 'mIoU': tensor(0.8018, device='cuda:0'), 'precision': 0.8702856107104242, 'recall': 0.9114382997260786}, Credible Intervals: {'dice_score': (0.8333626921526367, 0.8482284998078631), 'mIoU': (0.7562006511842968, 0.7734350857968505), 'precision': (0.8563219093728707, 0.8702792854232293), 'recall': (0.8688327605018074, 0.8822442236813919)}
Run 94: {'dice_score': tensor(0.8460, device='cuda:0'), 'mIoU': tensor(0.7725, device='cuda:0'), 'precision': 0.8794142633796577, 'recall': 0.8703026518551968}, Credible Intervals: {'dice_score': (0.8334582849266937, 0.8482427989565117), 'mIoU': (0.7563296968660451, 0.7734701912662812), 'precision': (0.8565341141035433, 0.8704097829433466), 'recall': (0.8688115311995583, 0.8821540985334819)}
Run 95: {'dice_score': tensor(0.8348, device='cuda:0'), 'mIoU': tensor(0.7554, device='cuda:0'), 'precision': 0.8304988079331815, 'recall': 0.9016832612128929}, Credible Intervals: {'dice_score': (0.8334323467814463, 0.8481412906714454), 'mIoU': (0.7562742123445791, 0.7733268027773708), 'precision': (0.8562163674600098, 0.8700336429172342), 'recall': (0.8691286966172576, 0.8823882957079809)}
Run 96: {'dice_score': tensor(0.8406, device='cuda:0'), 'mIoU': tensor(0.7613, device='cuda:0'), 'precision': 0.847507934756577, 'recall': 0.8858144499734044}, Credible Intervals: {'dice_score': (0.8334683737112525, 0.8481006526280689), 'mIoU': (0.7562819461652642, 0.7732464439062656), 'precision': (0.8560863638344831, 0.8698384230959627), 'recall': (0.8692703791301002, 0.8824560275397547)}
Run 97: {'dice_score': tensor(0.8384, device='cuda:0'), 'mIoU': tensor(0.7617, device='cuda:0'), 'precision': 0.8720749691451875, 'recall': 0.8633248270147269}, Credible Intervals: {'dice_score': (0.8334806549369189, 0.8480383000215739), 'mIoU': (0.7562936893232716, 0.7731713487219023), 'precision': (0.8562177487191651, 0.8698948512147745), 'recall': (0.8691722770024628, 0.8822957104411351)}
Run 98: {'dice_score': tensor(0.8395, device='cuda:0'), 'mIoU': tensor(0.7685, device='cuda:0'), 'precision': 0.8768692592581923, 'recall': 0.8661848771723041}, Credible Intervals: {'dice_score': (0.8335046115997752, 0.8479883281636293), 'mIoU': (0.7563755717121501, 0.7731659993118096), 'precision': (0.8563965399009141, 0.8699978454253924), 'recall': (0.8691062110414653, 0.8821669741233998)}
Run 99: {'dice_score': tensor(0.8255, device='cuda:0'), 'mIoU': tensor(0.7430, device='cuda:0'), 'precision': 0.8190206953510643, 'recall': 0.8989414124377072}, Credible Intervals: {'dice_score': (0.8333839976884269, 0.8478000984525242), 'mIoU': (0.756195119710445, 0.7729059915322489), 'precision': (0.8559756132454182, 0.8695266687496049), 'recall': (0.8693798384479419, 0.8823639662687708)}
Run 100: {'dice_score': tensor(0.8680, device='cuda:0'), 'mIoU': tensor(0.7949, device='cuda:0'), 'precision': 0.8630795958315661, 'recall': 0.9046352380619741}, Credible Intervals: {'dice_score': (0.83369908853091, 0.8480329755351801), 'mIoU': (0.7565436474370232, 0.7731633848189418), 'precision': (0.8560128986185324, 0.869495950142432), 'recall': (0.8697063049067224, 0.8826125428133269)}
