Run 63: {'dice_score': tensor(0.8213, device='cuda:0'), 'mIoU': tensor(0.7475, device='cuda:0'), 'precision': 0.907997936266785, 'recall': 0.8104003342318654}, Credible Intervals: {'dice_score': (0.8282968824286454, 0.8465099683845061), 'mIoU': (0.7502932789704795, 0.7713520865266028), 'precision': (0.8519125294794848, 0.8690139749768871), 'recall': (0.8611822449177355, 0.8778068516009058)}
Run 64: {'dice_score': tensor(0.8382, device='cuda:0'), 'mIoU': tensor(0.7663, device='cuda:0'), 'precision': 0.8761535387572426, 'recall': 0.8688145844386268}, Credible Intervals: {'dice_score': (0.828380394730595, 0.8464502579529867), 'mIoU': (0.7504628139043303, 0.7713540134314025), 'precision': (0.8522307739269164, 0.8691857546713163), 'recall': (0.8612364470824541, 0.8777314143588065)}
Run 65: {'dice_score': tensor(0.8211, device='cuda:0'), 'mIoU': tensor(0.7465, device='cuda:0'), 'precision': 0.8980791673304279, 'recall': 0.8037074111805105}, Credible Intervals: {'dice_score': (0.8281929206644757, 0.8461345862991112), 'mIoU': (0.7503191315085429, 0.7710557062227353), 'precision': (0.8528853351374388, 0.8696803797067896), 'recall': (0.8602618003516453, 0.8766833808562947)}
Run 66: {'dice_score': tensor(0.8441, device='cuda:0'), 'mIoU': tensor(0.7668, device='cuda:0'), 'precision': 0.9000827393035157, 'recall': 0.8474743272515461}, Credible Intervals: {'dice_score': (0.8283682129240771, 0.8461689629677873), 'mIoU': (0.7504921321501171, 0.7710683949184209), 'precision': (0.8535514978957647, 0.8701892783796945), 'recall': (0.8599978277188245, 0.8763114185061606)}
Run 67: {'dice_score': tensor(0.8630, device='cuda:0'), 'mIoU': tensor(0.7889, device='cuda:0'), 'precision': 0.8681477725762425, 'recall': 0.8918994668277428}, Credible Intervals: {'dice_score': (0.8288277859104258, 0.8464784824206881), 'mIoU': (0.7509943578434897, 0.7714043185309466), 'precision': (0.8537097267630226, 0.8702183260241961), 'recall': (0.8604222894818256, 0.8765953470583852)}
Run 68: {'dice_score': tensor(0.8295, device='cuda:0'), 'mIoU': tensor(0.7528, device='cuda:0'), 'precision': 0.8435207692391529, 'recall': 0.861276477962924}, Credible Intervals: {'dice_score': (0.8287698040463767, 0.846295616855206), 'mIoU': (0.750944519915945, 0.7712075565948037), 'precision': (0.8534927402264266, 0.8698931750291388), 'recall': (0.8603728392019161, 0.8764322039236061)}
Run 69: {'dice_score': tensor(0.8335, device='cuda:0'), 'mIoU': tensor(0.7529, device='cuda:0'), 'precision': 0.8165205568328247, 'recall': 0.8965217049689965}, Credible Intervals: {'dice_score': (0.828773955934208, 0.8461749564832541), 'mIoU': (0.7508977298144204, 0.7710169367402041), 'precision': (0.8528818470527892, 0.8691954625278134), 'recall': (0.8608489521099341, 0.8767706807524664)}
Run 70: {'dice_score': tensor(0.8314, device='cuda:0'), 'mIoU': tensor(0.7468, device='cuda:0'), 'precision': 0.817709909096963, 'recall': 0.8987722355232931}, Credible Intervals: {'dice_score': (0.8287473545800087, 0.8460274755000541), 'mIoU': (0.7507647405400364, 0.7707456223632726), 'precision': (0.8523065017980099, 0.868533532631188), 'recall': (0.861344715295021, 0.877130511353828)}
Run 71: {'dice_score': tensor(0.8462, device='cuda:0'), 'mIoU': tensor(0.7742, device='cuda:0'), 'precision': 0.8779210859574382, 'recall': 0.8722841909628022}, Credible Intervals: {'dice_score': (0.8289349552584253, 0.846087799645203), 'mIoU': (0.751027886438531, 0.7708622558146241), 'precision': (0.8526161022444607, 0.8687166504122598), 'recall': (0.8614444065787913, 0.8771165927492004)}
Run 72: {'dice_score': tensor(0.8195, device='cuda:0'), 'mIoU': tensor(0.7332, device='cuda:0'), 'precision': 0.7859272053966976, 'recall': 0.9237891167507865}, Credible Intervals: {'dice_score': (0.8287391748836379, 0.845783180079267), 'mIoU': (0.7507059987875391, 0.7704131364812387), 'precision': (0.8516097528403227, 0.8676480346686015), 'recall': (0.8622748065046526, 0.8777995031693424)}
Run 73: {'dice_score': tensor(0.8554, device='cuda:0'), 'mIoU': tensor(0.7795, device='cuda:0'), 'precision': 0.8813077703831007, 'recall': 0.870833622828357}, Credible Intervals: {'dice_score': (0.8290509563417299, 0.8459675226083894), 'mIoU': (0.7510368276427475, 0.7706013360070829), 'precision': (0.8519686784099139, 0.8678827348209321), 'recall': (0.8623392721154768, 0.8777568475501446)}
Run 74: {'dice_score': tensor(0.8204, device='cuda:0'), 'mIoU': tensor(0.7514, device='cuda:0'), 'precision': 0.8984786457569013, 'recall': 0.8256475541431513}, Credible Intervals: {'dice_score': (0.8288729418395955, 0.845684539537231), 'mIoU': (0.7509734743359712, 0.7704089946486332), 'precision': (0.8525556073124874, 0.8683372297369926), 'recall': (0.8617767608882564, 0.8771199768589144)}
Run 75: {'dice_score': tensor(0.8149, device='cuda:0'), 'mIoU': tensor(0.7327, device='cuda:0'), 'precision': 0.8159248309209943, 'recall': 0.8814716483466327}, Credible Intervals: {'dice_score': (0.8286252697728838, 0.8453368320190008), 'mIoU': (0.7506596204743865, 0.7699755529313796), 'precision': (0.8520010649645324, 0.867705146445408), 'recall': (0.8619922247131244, 0.8772249679657814)}
Run 76: {'dice_score': tensor(0.8357, device='cuda:0'), 'mIoU': tensor(0.7525, device='cuda:0'), 'precision': 0.8268290110080906, 'recall': 0.8899300519601354}, Credible Intervals: {'dice_score': (0.8286629580228204, 0.8452650163332937), 'mIoU': (0.750619385494173, 0.7698107163841625), 'precision': (0.8516084169522429, 0.8672291849444138), 'recall': (0.8623162956532119, 0.8774353988078193)}
Run 77: {'dice_score': tensor(0.8526, device='cuda:0'), 'mIoU': tensor(0.7685, device='cuda:0'), 'precision': 0.838510794956237, 'recall': 0.9032837796024978}, Credible Intervals: {'dice_score': (0.8289243084897933, 0.8454100208603855), 'mIoU': (0.7507903335086158, 0.769853805114324), 'precision': (0.8513815824443758, 0.8669132293831263), 'recall': (0.8628098074325952, 0.8778091873881236)}
Run 78: {'dice_score': tensor(0.8270, device='cuda:0'), 'mIoU': tensor(0.7467, device='cuda:0'), 'precision': 0.8837231806775301, 'recall': 0.8441179394128249}, Credible Intervals: {'dice_score': (0.8288445260312696, 0.8452295923115605), 'mIoU': (0.750674483155541, 0.7696201687503714), 'precision': (0.8517536148784904, 0.8671710310331474), 'recall': (0.8625141537684655, 0.8774335982543771)}
Run 79: {'dice_score': tensor(0.8414, device='cuda:0'), 'mIoU': tensor(0.7706, device='cuda:0'), 'precision': 0.9060350013542595, 'recall': 0.8436826645463633}, Credible Intervals: {'dice_score': (0.828952487388384, 0.8452314044417187), 'mIoU': (0.7508688411423761, 0.7696907508592774), 'precision': (0.8524052164812725, 0.8676979040975091), 'recall': (0.862220761998688, 0.877061718142793)}
Run 80: {'dice_score': tensor(0.8190, device='cuda:0'), 'mIoU': tensor(0.7384, device='cuda:0'), 'precision': 0.8197618127963219, 'recall': 0.8879271609712701}, Credible Intervals: {'dice_score': (0.8287724510248283, 0.844958457260617), 'mIoU': (0.7506504864911183, 0.7693617749840849), 'precision': (0.851938291757505, 0.8671580756632222), 'recall': (0.8625012009854685, 0.8772382051958822)}
Run 81: {'dice_score': tensor(0.8503, device='cuda:0'), 'mIoU': tensor(0.7720, device='cuda:0'), 'precision': 0.8585076561197639, 'recall': 0.8894296541437506}, Credible Intervals: {'dice_score': (0.8289913819153822, 0.8450706715457018), 'mIoU': (0.7508588048537156, 0.7694503660712553), 'precision': (0.8519722350968479, 0.867098453057498), 'recall': (0.8627939284190242, 0.877428207857813)}
Run 82: {'dice_score': tensor(0.8156, device='cuda:0'), 'mIoU': tensor(0.7450, device='cuda:0'), 'precision': 0.8960764605551959, 'recall': 0.8237104924225394}, Credible Intervals: {'dice_score': (0.8287741004325484, 0.8447654494677789), 'mIoU': (0.7507282676980901, 0.7692110656883907), 'precision': (0.8524738530553694, 0.8674876591783719), 'recall': (0.8622595780041654, 0.876831374545064)}
Run 83: {'dice_score': tensor(0.8562, device='cuda:0'), 'mIoU': tensor(0.7803, device='cuda:0'), 'precision': 0.8681752523663454, 'recall': 0.8872453534195666}, Credible Intervals: {'dice_score': (0.8290613747352388, 0.8449469805713643), 'mIoU': (0.751032034136927, 0.7693968042582151), 'precision': (0.8526200542972435, 0.8675388234693844), 'recall': (0.8625217446499973, 0.8769955113411789)}
Run 84: {'dice_score': tensor(0.8377, device='cuda:0'), 'mIoU': tensor(0.7558, device='cuda:0'), 'precision': 0.816107519973592, 'recall': 0.9109475227690659}, Credible Intervals: {'dice_score': (0.8291166667378571, 0.8449072103431987), 'mIoU': (0.7510341289025602, 0.769290680496725), 'precision': (0.852129708028938, 0.8669827048293308), 'recall': (0.8630665607601857, 0.8774309291398277)}
Run 85: {'dice_score': tensor(0.8431, device='cuda:0'), 'mIoU': tensor(0.7693, device='cuda:0'), 'precision': 0.8449536173604428, 'recall': 0.8880941874470085}, Credible Intervals: {'dice_score': (0.8292365248661007, 0.84493119459941), 'mIoU': (0.7511962803819976, 0.7693424149935103), 'precision': (0.8519979855513714, 0.8667709946930295), 'recall': (0.8633236616862556, 0.8775935290607377)}
Run 86: {'dice_score': tensor(0.8305, device='cuda:0'), 'mIoU': tensor(0.7541, device='cuda:0'), 'precision': 0.8509889833939127, 'recall': 0.8540980525584915}, Credible Intervals: {'dice_score': (0.8292037246360237, 0.844809929101818), 'mIoU': (0.7511762184802566, 0.7692184626406031), 'precision': (0.8519413040675927, 0.8666325205638761), 'recall': (0.8631706354618095, 0.8773662501154988)}
Run 87: {'dice_score': tensor(0.8506, device='cuda:0'), 'mIoU': tensor(0.7770, device='cuda:0'), 'precision': 0.8862974760129011, 'recall': 0.8703308382771243}, Credible Intervals: {'dice_score': (0.8294077432894046, 0.8449180811201081), 'mIoU': (0.7514233678180368, 0.7693567420065632), 'precision': (0.8523006773982933, 0.8668938022517243), 'recall': (0.863212237149344, 0.8773260825103941)}
Run 88: {'dice_score': tensor(0.8495, device='cuda:0'), 'mIoU': tensor(0.7682, device='cuda:0'), 'precision': 0.8449641329224888, 'recall': 0.9053165337548948}, Credible Intervals: {'dice_score': (0.8295951568871094, 0.8450118190882309), 'mIoU': (0.7515648372270305, 0.7693938083885047), 'precision': (0.8521724080093239, 0.8666896484734301), 'recall': (0.8636596789832683, 0.8776748198977954)}
Run 89: {'dice_score': tensor(0.8481, device='cuda:0'), 'mIoU': tensor(0.7682, device='cuda:0'), 'precision': 0.827648157030344, 'recall': 0.916366011351347}, Credible Intervals: {'dice_score': (0.829761992509458, 0.8450872657746297), 'mIoU': (0.7517034038961379, 0.7694297725745155), 'precision': (0.8518486440584421, 0.8662995033067721), 'recall': (0.8642241675177578, 0.8781368210016075)}
Run 90: {'dice_score': tensor(0.8518, device='cuda:0'), 'mIoU': tensor(0.7803, device='cuda:0'), 'precision': 0.899764542884984, 'recall': 0.8616613047721312}, Credible Intervals: {'dice_score': (0.829967109975502, 0.8452010426443853), 'mIoU': (0.7519741360823683, 0.7695962847075122), 'precision': (0.8523504349199597, 0.8667015543038828), 'recall': (0.8641547394349995, 0.8779948033448506)}
Run 91: {'dice_score': tensor(0.8532, device='cuda:0'), 'mIoU': tensor(0.7719, device='cuda:0'), 'precision': 0.8589790126886666, 'recall': 0.8921998530731894}, Credible Intervals: {'dice_score': (0.8301837778274542, 0.845327386028332), 'mIoU': (0.7521460538797466, 0.7696681011141259), 'precision': (0.8523837982691661, 0.8666561748167498), 'recall': (0.8644301597478453, 0.8781834722379339)}
Run 92: {'dice_score': tensor(0.8442, device='cuda:0'), 'mIoU': tensor(0.7689, device='cuda:0'), 'precision': 0.8440975745107187, 'recall': 0.8968430125818945}, Credible Intervals: {'dice_score': (0.83029656503817, 0.8453550791549392), 'mIoU': (0.752281362864694, 0.7697058104987797), 'precision': (0.8522515462598138, 0.8664532991503808), 'recall': (0.8647513440445833, 0.8784171880553923)}
Run 93: {'dice_score': tensor(0.8321, device='cuda:0'), 'mIoU': tensor(0.7547, device='cuda:0'), 'precision': 0.8564410431576818, 'recall': 0.8690915623680112}, Credible Intervals: {'dice_score': (0.8302742673819004, 0.8452539653871427), 'mIoU': (0.7522599316924443, 0.7695921782206111), 'precision': (0.8522578426828159, 0.8663844189029375), 'recall': (0.864760746868385, 0.878354201421147)}
Run 94: {'dice_score': tensor(0.8238, device='cuda:0'), 'mIoU': tensor(0.7474, device='cuda:0'), 'precision': 0.8718820995092392, 'recall': 0.8632345784579192}, Credible Intervals: {'dice_score': (0.8301629283086752, 0.8450682966745209), 'mIoU': (0.7521600796119465, 0.7694035053352067), 'precision': (0.8524318460876679, 0.8664775597473507), 'recall': (0.8647064695143005, 0.8782314694946848)}
Run 95: {'dice_score': tensor(0.8193, device='cuda:0'), 'mIoU': tensor(0.7448, device='cuda:0'), 'precision': 0.8689774901125702, 'recall': 0.8435985109154137}, Credible Intervals: {'dice_score': (0.8300059134237212, 0.8448397813128552), 'mIoU': (0.7520356646509306, 0.7691922700634021), 'precision': (0.8525711586480892, 0.8665386450312781), 'recall': (0.8644423259174712, 0.8779091072846409)}
Run 96: {'dice_score': tensor(0.8380, device='cuda:0'), 'mIoU': tensor(0.7706, device='cuda:0'), 'precision': 0.9018988764702413, 'recall': 0.8391195066758449}, Credible Intervals: {'dice_score': (0.8300503811479877, 0.8448066378602532), 'mIoU': (0.7521857516345181, 0.7692502695530536), 'precision': (0.8530576441441897, 0.8669339682108134), 'recall': (0.8641362766313965, 0.8775475899240905)}
Run 97: {'dice_score': tensor(0.8490, device='cuda:0'), 'mIoU': tensor(0.7773, device='cuda:0'), 'precision': 0.9052853566812661, 'recall': 0.8439414025925457}, Credible Intervals: {'dice_score': (0.8302101720416513, 0.8448858715728806), 'mIoU': (0.7524031600450718, 0.7693753664988162), 'precision': (0.8535698393309189, 0.8673552036816268), 'recall': (0.8638875873689225, 0.8772418519072562)}
Run 98: {'dice_score': tensor(0.8541, device='cuda:0'), 'mIoU': tensor(0.7804, device='cuda:0'), 'precision': 0.8746355108873698, 'recall': 0.8772614483734018}, Credible Intervals: {'dice_score': (0.8304191845481348, 0.8450137616187819), 'mIoU': (0.7526479207366192, 0.7695285344859811), 'precision': (0.8537526116837739, 0.8674615613546326), 'recall': (0.8639915116519974, 0.87727454151138)}
Run 99: {'dice_score': tensor(0.8300, device='cuda:0'), 'mIoU': tensor(0.7548, device='cuda:0'), 'precision': 0.8840187620736313, 'recall': 0.833313547029346}, Credible Intervals: {'dice_score': (0.830377103245669, 0.8449006380587887), 'mIoU': (0.7526260324314997, 0.7694227584037657), 'precision': (0.8540285316094097, 0.8676584188280206), 'recall': (0.8636401006900206, 0.8768723202802005)}
Run 100: {'dice_score': tensor(0.8128, device='cuda:0'), 'mIoU': tensor(0.7350, device='cuda:0'), 'precision': 0.8745615476430172, 'recall': 0.8306044832028858}, Credible Intervals: {'dice_score': (0.830161146609992, 0.8446208281561945), 'mIoU': (0.7524046711782393, 0.769123489276794), 'precision': (0.8542025955768588, 0.8677586097304782), 'recall': (0.8632683174203388, 0.8764513779438114)}
