Run 70: {'dice_score': tensor(0.8755, device='cuda:0'), 'mIoU': tensor(0.8051, device='cuda:0'), 'precision': 0.8885354666411877, 'recall': 0.9063476948440075}, Credible Intervals: {'dice_score': (0.857007446572435, 0.8730077634049463), 'mIoU': (0.7823700339180699, 0.8013825844704943), 'precision': (0.8668843674422685, 0.8823883803961553), 'recall': (0.8938651706637785, 0.907855397308868)}
Run 71: {'dice_score': tensor(0.8662, device='cuda:0'), 'mIoU': tensor(0.7912, device='cuda:0'), 'precision': 0.8442919920384884, 'recall': 0.9332058519124985}, Credible Intervals: {'dice_score': (0.8570814059079899, 0.8729679328478899), 'mIoU': (0.7824278010669796, 0.8013064027909248), 'precision': (0.8665006950501645, 0.881917750680835), 'recall': (0.8943840908021488, 0.9082471211140363)}
Run 72: {'dice_score': tensor(0.8691, device='cuda:0'), 'mIoU': tensor(0.7974, device='cuda:0'), 'precision': 0.8736960156261921, 'recall': 0.8977734905667603}, Credible Intervals: {'dice_score': (0.8571945855789835, 0.8729677449278256), 'mIoU': (0.7825717294969491, 0.8013163199962331), 'precision': (0.8665470356715894, 0.881857162619308), 'recall': (0.8943816181930846, 0.9081512554027369)}
Run 73: {'dice_score': tensor(0.8612, device='cuda:0'), 'mIoU': tensor(0.7889, device='cuda:0'), 'precision': 0.8897479367152452, 'recall': 0.8700863036432661}, Credible Intervals: {'dice_score': (0.857194401963431, 0.8728618819759382), 'mIoU': (0.7825938176048788, 0.8012110524318019), 'precision': (0.8668179430307235, 0.8820119421155247), 'recall': (0.8939887991897895, 0.9076902801746034)}
Run 74: {'dice_score': tensor(0.8801, device='cuda:0'), 'mIoU': tensor(0.8089, device='cuda:0'), 'precision': 0.8911403802123149, 'recall': 0.8975068229542471}, Credible Intervals: {'dice_score': (0.857455844315463, 0.8730073097044186), 'mIoU': (0.7828904410791381, 0.8013740161386851), 'precision': (0.8671011093675831, 0.8821805774333498), 'recall': (0.893988783704134, 0.9076002701515475)}
Run 75: {'dice_score': tensor(0.8439, device='cuda:0'), 'mIoU': tensor(0.7698, device='cuda:0'), 'precision': 0.870827479660511, 'recall': 0.8870382375510911}, Credible Intervals: {'dice_score': (0.8572172994942028, 0.8726785893289668), 'mIoU': (0.7826496117812349, 0.8010193447381514), 'precision': (0.8670993608299634, 0.8820806895844644), 'recall': (0.89384535176194, 0.9073770585914099)}
Run 76: {'dice_score': tensor(0.8553, device='cuda:0'), 'mIoU': tensor(0.7782, device='cuda:0'), 'precision': 0.8423561471700668, 'recall': 0.9238956645131111}, Credible Intervals: {'dice_score': (0.8571381939577725, 0.8725036439208049), 'mIoU': (0.7825275266875431, 0.8007819082192833), 'precision': (0.86671405856387, 0.8816181668512816), 'recall': (0.8942053980614669, 0.9076294479365362)}
Run 77: {'dice_score': tensor(0.8469, device='cuda:0'), 'mIoU': tensor(0.7710, device='cuda:0'), 'precision': 0.8530262611959768, 'recall': 0.8913383779867676}, Credible Intervals: {'dice_score': (0.8569498177646184, 0.8722263748218482), 'mIoU': (0.7823141123032703, 0.8004582732215921), 'precision': (0.8664812305274615, 0.8813021858951372), 'recall': (0.8941209910014741, 0.9074651748746909)}
Run 78: {'dice_score': tensor(0.8768, device='cuda:0'), 'mIoU': tensor(0.8058, device='cuda:0'), 'precision': 0.8817801743831347, 'recall': 0.9060332244740225}, Credible Intervals: {'dice_score': (0.8571590153388823, 0.8723300311265172), 'mIoU': (0.7825596189970558, 0.8005813108760457), 'precision': (0.866632444027793, 0.8813531403020023), 'recall': (0.8942329834379006, 0.9074874784625219)}
Run 79: {'dice_score': tensor(0.8620, device='cuda:0'), 'mIoU': tensor(0.7897, device='cuda:0'), 'precision': 0.8833935509435833, 'recall': 0.8812780071189628}, Credible Intervals: {'dice_score': (0.8571721336991687, 0.8722485379262557), 'mIoU': (0.7825932483181646, 0.8005013328989602), 'precision': (0.8668010201842338, 0.8814224412393705), 'recall': (0.8940199180762987, 0.9072050360077227)}
Run 80: {'dice_score': tensor(0.8672, device='cuda:0'), 'mIoU': tensor(0.7929, device='cuda:0'), 'precision': 0.8935686663516631, 'recall': 0.8790722431348063}, Credible Intervals: {'dice_score': (0.8572508881783939, 0.8722314281774919), 'mIoU': (0.782666391285899, 0.8004617509690046), 'precision': (0.867095913176847, 0.8816137354132638), 'recall': (0.8937841739992703, 0.9069025366553226)}
Run 81: {'dice_score': tensor(0.8798, device='cuda:0'), 'mIoU': tensor(0.8092, device='cuda:0'), 'precision': 0.908427931368351, 'recall': 0.8892249652862104}, Credible Intervals: {'dice_score': (0.8574872912924224, 0.8723665308528056), 'mIoU': (0.7829423876412744, 0.8006208283693955), 'precision': (0.8675716253208985, 0.8819789306952526), 'recall': (0.8936835383095583, 0.9067287765233268)}
Run 82: {'dice_score': tensor(0.8536, device='cuda:0'), 'mIoU': tensor(0.7836, device='cuda:0'), 'precision': 0.86155063460581, 'recall': 0.8902579840063117}, Credible Intervals: {'dice_score': (0.8573909128065053, 0.8721856506979718), 'mIoU': (0.7828957259327836, 0.8004692013744547), 'precision': (0.867450484347556, 0.8817776729142732), 'recall': (0.8935986092675966, 0.9065711827577823)}
Run 83: {'dice_score': tensor(0.8787, device='cuda:0'), 'mIoU': tensor(0.8095, device='cuda:0'), 'precision': 0.8945932373404503, 'recall': 0.9026242374442518}, Credible Intervals: {'dice_score': (0.8576066313624242, 0.8723043820201648), 'mIoU': (0.7831665661638199, 0.8006272954346816), 'precision': (0.8677401850797622, 0.8819691723163431), 'recall': (0.8936692064328661, 0.9065617462349013)}
Run 84: {'dice_score': tensor(0.8780, device='cuda:0'), 'mIoU': tensor(0.8147, device='cuda:0'), 'precision': 0.9168470957875252, 'recall': 0.8905363643429063}, Credible Intervals: {'dice_score': (0.8578090051925448, 0.8724120100059981), 'mIoU': (0.7834939315985612, 0.8008421410215505), 'precision': (0.8682944239673995, 0.8824142899605136), 'recall': (0.8935904014509318, 0.9064125831732595)}
Run 85: {'dice_score': tensor(0.8818, device='cuda:0'), 'mIoU': tensor(0.8133, device='cuda:0'), 'precision': 0.9136339995265007, 'recall': 0.8934974743461145}, Credible Intervals: {'dice_score': (0.8580528495312194, 0.872560853871245), 'mIoU': (0.783796811436349, 0.8010351409397694), 'precision': (0.8687970697277716, 0.8828119295765782), 'recall': (0.8935495226796176, 0.9063004966630814)}
Run 86: {'dice_score': tensor(0.8549, device='cuda:0'), 'mIoU': tensor(0.7857, device='cuda:0'), 'precision': 0.8851265712977144, 'recall': 0.8746525672083009}, Credible Intervals: {'dice_score': (0.8579708578516773, 0.8723998480642485), 'mIoU': (0.7837679872899288, 0.8009082418666149), 'precision': (0.8689488448102043, 0.8828768490911746), 'recall': (0.8932846448951812, 0.9059779095730389)}
Run 87: {'dice_score': tensor(0.8776, device='cuda:0'), 'mIoU': tensor(0.8086, device='cuda:0'), 'precision': 0.8684403980118438, 'recall': 0.9139966185729377}, Credible Intervals: {'dice_score': (0.8581584496386759, 0.872497931583928), 'mIoU': (0.7840071766071519, 0.801043035863006), 'precision': (0.8689010312243474, 0.8827529594442195), 'recall': (0.8934908409736415, 0.9061018038178942)}
Run 88: {'dice_score': tensor(0.8633, device='cuda:0'), 'mIoU': tensor(0.7940, device='cuda:0'), 'precision': 0.8930508974567055, 'recall': 0.8833943787708434}, Credible Intervals: {'dice_score': (0.8581758279495013, 0.8724347081682308), 'mIoU': (0.7840723700996963, 0.8010107259590713), 'precision': (0.8691407579763, 0.8829045121933381), 'recall': (0.8933352369055853, 0.9058848016424261)}
Run 89: {'dice_score': tensor(0.8457, device='cuda:0'), 'mIoU': tensor(0.7696, device='cuda:0'), 'precision': 0.8589671638607979, 'recall': 0.8994529817253352}, Credible Intervals: {'dice_score': (0.8579913656127122, 0.8721797589025112), 'mIoU': (0.7838581893616319, 0.8007089113641117), 'precision': (0.8689833974594439, 0.8826787716455382), 'recall': (0.8933687305002462, 0.905847780970526)}
Run 90: {'dice_score': tensor(0.8707, device='cuda:0'), 'mIoU': tensor(0.7966, device='cuda:0'), 'precision': 0.8669479444622994, 'recall': 0.9122771579027176}, Credible Intervals: {'dice_score': (0.8580949005128642, 0.8722015552918747), 'mIoU': (0.7839534456640965, 0.8007089321911995), 'precision': (0.8689205246631263, 0.8825443270191353), 'recall': (0.8935480223742275, 0.9059498988016556)}
Run 91: {'dice_score': tensor(0.8938, device='cuda:0'), 'mIoU': tensor(0.8217, device='cuda:0'), 'precision': 0.9015947154164314, 'recall': 0.9080094087123871}, Credible Intervals: {'dice_score': (0.8584557664322263, 0.8724709078280991), 'mIoU': (0.7843271525091131, 0.800980808875183), 'precision': (0.8692487551971104, 0.88278425561594), 'recall': (0.8936753641735412, 0.9060040279517171)}
Run 92: {'dice_score': tensor(0.8687, device='cuda:0'), 'mIoU': tensor(0.7963, device='cuda:0'), 'precision': 0.8632280435785651, 'recall': 0.9108418402448296}, Credible Intervals: {'dice_score': (0.8585302381144554, 0.8724675168320131), 'mIoU': (0.7844125108379967, 0.8009743041111868), 'precision': (0.8691434135578616, 0.8826117051363359), 'recall': (0.8938317108528967, 0.9060867574111107)}
Run 93: {'dice_score': tensor(0.8728, device='cuda:0'), 'mIoU': tensor(0.8030, device='cuda:0'), 'precision': 0.9005002692528069, 'recall': 0.8800379831902683}, Credible Intervals: {'dice_score': (0.8586478835418743, 0.8725066808144575), 'mIoU': (0.7845694819990087, 0.8010387960264154), 'precision': (0.869450470279593, 0.8828339477017021), 'recall': (0.8936447852103526, 0.9058454486359652)}
Run 94: {'dice_score': tensor(0.8548, device='cuda:0'), 'mIoU': tensor(0.7761, device='cuda:0'), 'precision': 0.8504506704211235, 'recall': 0.9103247360885143}, Credible Intervals: {'dice_score': (0.8585679427818095, 0.8723578512407675), 'mIoU': (0.7844330669614803, 0.800819788596001), 'precision': (0.8692066187872911, 0.8825313973531091), 'recall': (0.8937928141088618, 0.9059224250729558)}
Run 95: {'dice_score': tensor(0.8705, device='cuda:0'), 'mIoU': tensor(0.7984, device='cuda:0'), 'precision': 0.8958025387090026, 'recall': 0.8797756668658353}, Credible Intervals: {'dice_score': (0.8586589110509075, 0.872373810337201), 'mIoU': (0.7845378254488572, 0.8008363635343969), 'precision': (0.8694562969668579, 0.8827012007595092), 'recall': (0.8936078181961942, 0.9056848165153847)}
Run 96: {'dice_score': tensor(0.8579, device='cuda:0'), 'mIoU': tensor(0.7890, device='cuda:0'), 'precision': 0.918497191015631, 'recall': 0.854752131506061}, Credible Intervals: {'dice_score': (0.8586140671900706, 0.8722607960659379), 'mIoU': (0.7845409005116912, 0.800755503157986), 'precision': (0.8699426296004094, 0.8830982275895103), 'recall': (0.8931594295833396, 0.9051982890679622)}
Run 97: {'dice_score': tensor(0.8471, device='cuda:0'), 'mIoU': tensor(0.7762, device='cuda:0'), 'precision': 0.8684972929954529, 'recall': 0.8837060849474169}, Credible Intervals: {'dice_score': (0.8584564524436414, 0.8720407654268878), 'mIoU': (0.7844109011630899, 0.8005466246581905), 'precision': (0.869892027787688, 0.8829834705615244), 'recall': (0.8930268451456135, 0.9050119754927541)}
Run 98: {'dice_score': tensor(0.8528, device='cuda:0'), 'mIoU': tensor(0.7758, device='cuda:0'), 'precision': 0.8497878049387282, 'recall': 0.90675761194093}, Credible Intervals: {'dice_score': (0.8583613384379538, 0.8718816126554864), 'mIoU': (0.7842794563162758, 0.8003375543023752), 'precision': (0.869647493240571, 0.8826843449737652), 'recall': (0.8931384639027639, 0.9050582167264841)}
Run 99: {'dice_score': tensor(0.8854, device='cuda:0'), 'mIoU': tensor(0.8167, device='cuda:0'), 'precision': 0.9057599528506398, 'recall': 0.8894580945372581}, Credible Intervals: {'dice_score': (0.858604953296031, 0.8720481829138838), 'mIoU': (0.7845696557146451, 0.8005395007705126), 'precision': (0.8699860113214164, 0.8829434513121759), 'recall': (0.8930687268146165, 0.9049332781757107)}
Run 100: {'dice_score': tensor(0.8571, device='cuda:0'), 'mIoU': tensor(0.7890, device='cuda:0'), 'precision': 0.8601815402001375, 'recall': 0.9045006470350461}, Credible Intervals: {'dice_score': (0.858554339950772, 0.8719337061494443), 'mIoU': (0.7845736772000191, 0.8004645223396483), 'precision': (0.8698520374637001, 0.8827518883474826), 'recall': (0.8931548321686993, 0.904957123118111)}
