Run 71: {'dice_score': tensor(0.7951, device='cuda:0'), 'mIoU': tensor(0.7161, device='cuda:0'), 'precision': 0.8760680383277843, 'recall': 0.7962670202966752}, Credible Intervals: {'dice_score': (0.7873928277156782, 0.8061059565241011), 'mIoU': (0.7034015194382509, 0.7244192793623994), 'precision': (0.8466637355892229, 0.8630415180698805), 'recall': (0.812571122981519, 0.8303782757309933)}
Run 72: {'dice_score': tensor(0.8116, device='cuda:0'), 'mIoU': tensor(0.7323, device='cuda:0'), 'precision': 0.8694759107001175, 'recall': 0.8214173270430165}, Credible Intervals: {'dice_score': (0.7876670380450105, 0.8062428565979146), 'mIoU': (0.7037322957111658, 0.7245981009171942), 'precision': (0.846928459410131, 0.8631827775912728), 'recall': (0.8126323010492096, 0.8303155054280744)}
Run 73: {'dice_score': tensor(0.7911, device='cuda:0'), 'mIoU': tensor(0.7056, device='cuda:0'), 'precision': 0.8424525234208134, 'recall': 0.8376190045921522}, Credible Intervals: {'dice_score': (0.7876491721368707, 0.8061001434960554), 'mIoU': (0.7036853791925561, 0.7244104137195674), 'precision': (0.8468077097249417, 0.8629584216901123), 'recall': (0.8129183236294926, 0.8304715790868783)}
Run 74: {'dice_score': tensor(0.7845, device='cuda:0'), 'mIoU': tensor(0.7022, device='cuda:0'), 'precision': 0.8517670172711993, 'recall': 0.8027026411535891}, Credible Intervals: {'dice_score': (0.7875421031214438, 0.8058736891134686), 'mIoU': (0.7035936124783395, 0.7241816800678644), 'precision': (0.8468193462458596, 0.8628626125000045), 'recall': (0.8127163445755304, 0.8301605230002208)}
Run 75: {'dice_score': tensor(0.7906, device='cuda:0'), 'mIoU': tensor(0.7122, device='cuda:0'), 'precision': 0.8816500883790295, 'recall': 0.7899130104596224}, Credible Intervals: {'dice_score': (0.7875199533772029, 0.805731753550123), 'mIoU': (0.7036403206372128, 0.7240912241390769), 'precision': (0.8472383741325635, 0.8631581236935487), 'recall': (0.8123465391667728, 0.8296900872828702)}
Run 76: {'dice_score': tensor(0.8190, device='cuda:0'), 'mIoU': tensor(0.7347, device='cuda:0'), 'precision': 0.8501727225409512, 'recall': 0.8461511240880597}, Credible Intervals: {'dice_score': (0.7878788133852672, 0.8059607431412069), 'mIoU': (0.7039844347304897, 0.7242945945437894), 'precision': (0.8472232679102664, 0.8630410474705781), 'recall': (0.8127404872910435, 0.8299571906580654)}
Run 77: {'dice_score': tensor(0.8038, device='cuda:0'), 'mIoU': tensor(0.7188, device='cuda:0'), 'precision': 0.8554238653606712, 'recall': 0.8368924942340024}, Credible Intervals: {'dice_score': (0.7880286171051204, 0.8059898858362876), 'mIoU': (0.7041115457324645, 0.7242881881996495), 'precision': (0.8472786106424066, 0.8629932782259329), 'recall': (0.8130020688276086, 0.8300991368003074)}
Run 78: {'dice_score': tensor(0.7766, device='cuda:0'), 'mIoU': tensor(0.6900, device='cuda:0'), 'precision': 0.7893776101040892, 'recall': 0.8532814828481883}, Credible Intervals: {'dice_score': (0.7878201994975876, 0.8056746277386204), 'mIoU': (0.7038629433615027, 0.7239164291860095), 'precision': (0.8464676184590512, 0.8621190011788394), 'recall': (0.8134711909531707, 0.8304432214018143)}
Run 79: {'dice_score': tensor(0.8051, device='cuda:0'), 'mIoU': tensor(0.7149, device='cuda:0'), 'precision': 0.8320199854299426, 'recall': 0.848564368924126}, Credible Intervals: {'dice_score': (0.787984776769239, 0.8057224699840317), 'mIoU': (0.7039390474925549, 0.7238650220097012), 'precision': (0.8462292148662782, 0.8617938014365487), 'recall': (0.8138679160890856, 0.8307197638521029)}
Run 80: {'dice_score': tensor(0.8054, device='cuda:0'), 'mIoU': tensor(0.7196, device='cuda:0'), 'precision': 0.8927494399371356, 'recall': 0.8069191654038973}, Credible Intervals: {'dice_score': (0.7881491081233816, 0.8057722101573841), 'mIoU': (0.7040729580013847, 0.7238726044871434), 'precision': (0.8467726018813984, 0.8622183919428614), 'recall': (0.8137250611649861, 0.8304784393600531)}
Run 81: {'dice_score': tensor(0.7700, device='cuda:0'), 'mIoU': tensor(0.6898, device='cuda:0'), 'precision': 0.8689499346815305, 'recall': 0.7690354207933302}, Credible Intervals: {'dice_score': (0.7878651298593955, 0.8053898965306209), 'mIoU': (0.70383329156342, 0.7235165456944063), 'precision': (0.8470026487863829, 0.8623450736484463), 'recall': (0.8131100659319246, 0.8297837849508072)}
Run 82: {'dice_score': tensor(0.8090, device='cuda:0'), 'mIoU': tensor(0.7266, device='cuda:0'), 'precision': 0.8606605007735441, 'recall': 0.8357699294930202}, Credible Intervals: {'dice_score': (0.7880715417492551, 0.8054843951804905), 'mIoU': (0.7040530246764442, 0.7236127211507065), 'precision': (0.8471240863744416, 0.8623695827546691), 'recall': (0.8133387782145427, 0.8299042487821364)}
Run 83: {'dice_score': tensor(0.7923, device='cuda:0'), 'mIoU': tensor(0.7139, device='cuda:0'), 'precision': 0.8460632914017804, 'recall': 0.827051229634138}, Credible Intervals: {'dice_score': (0.7880697278596015, 0.8053791406686333), 'mIoU': (0.7041128701097679, 0.7235544274270941), 'precision': (0.847063263906342, 0.8622212617454033), 'recall': (0.8134553559500838, 0.8299184465944633)}
Run 84: {'dice_score': tensor(0.8331, device='cuda:0'), 'mIoU': tensor(0.7476, device='cuda:0'), 'precision': 0.8498491200993746, 'recall': 0.8717886065111141}, Credible Intervals: {'dice_score': (0.7885615566239973, 0.8057540133410824), 'mIoU': (0.7045761736444804, 0.7238935907277211), 'precision': (0.847050206651114, 0.862120249820606), 'recall': (0.8141113708806135, 0.8304547769574199)}
Run 85: {'dice_score': tensor(0.8277, device='cuda:0'), 'mIoU': tensor(0.7507, device='cuda:0'), 'precision': 0.8633901411782295, 'recall': 0.8494985785419124}, Credible Intervals: {'dice_score': (0.7889764482061646, 0.8060562618462539), 'mIoU': (0.7050662364487863, 0.7242610860528461), 'precision': (0.8472003756215885, 0.8621771607628781), 'recall': (0.8144853239782388, 0.8307208957572724)}
Run 86: {'dice_score': tensor(0.8070, device='cuda:0'), 'mIoU': tensor(0.7267, device='cuda:0'), 'precision': 0.85539773856357, 'recall': 0.8325116997874007}, Credible Intervals: {'dice_score': (0.7891375803789479, 0.8061144365531566), 'mIoU': (0.7052637539127027, 0.7243439183023075), 'precision': (0.8472524151755273, 0.8621416017838905), 'recall': (0.8146498431976159, 0.8307867048963884)}
Run 87: {'dice_score': tensor(0.8000, device='cuda:0'), 'mIoU': tensor(0.7196, device='cuda:0'), 'precision': 0.8383409225970706, 'recall': 0.8205564483221319}, Credible Intervals: {'dice_score': (0.7892138615187457, 0.8060920938814077), 'mIoU': (0.705374397933216, 0.7243435425875742), 'precision': (0.8471033931672571, 0.8619147903962898), 'recall': (0.8146710334762731, 0.8307158400394398)}
Run 88: {'dice_score': tensor(0.7913, device='cuda:0'), 'mIoU': tensor(0.7098, device='cuda:0'), 'precision': 0.815794887259674, 'recall': 0.8249031933937249}, Credible Intervals: {'dice_score': (0.7891885585433802, 0.8059729194281737), 'mIoU': (0.7053707704474346, 0.7242330178441762), 'precision': (0.8466965823068912, 0.861442122513777), 'recall': (0.8147422542826891, 0.8306948190752909)}
Run 89: {'dice_score': tensor(0.8155, device='cuda:0'), 'mIoU': tensor(0.7322, device='cuda:0'), 'precision': 0.8202835384908198, 'recall': 0.869284920952283}, Credible Intervals: {'dice_score': (0.789440062888835, 0.8061237296178769), 'mIoU': (0.7056211826785427, 0.7243733505314414), 'precision': (0.846350730198139, 0.8610290752440487), 'recall': (0.8153193457566029, 0.8311637058026581)}
Run 90: {'dice_score': tensor(0.7976, device='cuda:0'), 'mIoU': tensor(0.7098, device='cuda:0'), 'precision': 0.8033134839581539, 'recall': 0.8692513203992368}, Credible Intervals: {'dice_score': (0.7894841186387186, 0.8060749724570953), 'mIoU': (0.7056147243159518, 0.7242636176398944), 'precision': (0.845820529277903, 0.8604402847028695), 'recall': (0.8158834094542483, 0.831621640038167)}
Run 91: {'dice_score': tensor(0.7964, device='cuda:0'), 'mIoU': tensor(0.7139, device='cuda:0'), 'precision': 0.8477425709579799, 'recall': 0.8373269731057722}, Credible Intervals: {'dice_score': (0.7895140871033581, 0.8060140614008182), 'mIoU': (0.7056548614761838, 0.7242012728559868), 'precision': (0.8458003743519853, 0.8603420766034251), 'recall': (0.8160784453540073, 0.831724816324281)}
Run 92: {'dice_score': tensor(0.7720, device='cuda:0'), 'mIoU': tensor(0.6893, device='cuda:0'), 'precision': 0.8918594199046492, 'recall': 0.7745176995355654}, Credible Intervals: {'dice_score': (0.7892753414770147, 0.8056939183758157), 'mIoU': (0.7054246308873193, 0.7238754273809673), 'precision': (0.8462699993594346, 0.8607153167136473), 'recall': (0.8155751788772304, 0.8311549736205155)}
Run 93: {'dice_score': tensor(0.7941, device='cuda:0'), 'mIoU': tensor(0.7139, device='cuda:0'), 'precision': 0.8764215869764123, 'recall': 0.8039826424245575}, Credible Intervals: {'dice_score': (0.7892828590643582, 0.805614070149317), 'mIoU': (0.7054661765579758, 0.7238177109451004), 'precision': (0.8465603603563927, 0.8609178448436926), 'recall': (0.815405227413253, 0.8309082732986612)}
Run 94: {'dice_score': tensor(0.7928, device='cuda:0'), 'mIoU': tensor(0.7089, device='cuda:0'), 'precision': 0.870999761273962, 'recall': 0.8080721666679096}, Credible Intervals: {'dice_score': (0.7892758791684822, 0.8055215338341246), 'mIoU': (0.7054529554635296, 0.7237078435126176), 'precision': (0.8467858813561641, 0.8610594200846553), 'recall': (0.8152833855050551, 0.8307092997949446)}
Run 95: {'dice_score': tensor(0.7538, device='cuda:0'), 'mIoU': tensor(0.6624, device='cuda:0'), 'precision': 0.7549273384847419, 'recall': 0.8511538072469645}, Credible Intervals: {'dice_score': (0.7888528737581211, 0.8050265006956177), 'mIoU': (0.7049466771022685, 0.7231157591963306), 'precision': (0.8457609432848128, 0.8600011005882734), 'recall': (0.8156253800385118, 0.8309598513282559)}
Run 96: {'dice_score': tensor(0.8276, device='cuda:0'), 'mIoU': tensor(0.7477, device='cuda:0'), 'precision': 0.8599055476925074, 'recall': 0.8510297480495649}, Credible Intervals: {'dice_score': (0.7892185248221081, 0.8052983208760569), 'mIoU': (0.7053476524556435, 0.723415254293994), 'precision': (0.8458726947531578, 0.8600356343178189), 'recall': (0.8159591045902201, 0.8312037496161255)}
Run 97: {'dice_score': tensor(0.8320, device='cuda:0'), 'mIoU': tensor(0.7483, device='cuda:0'), 'precision': 0.8588000318527529, 'recall': 0.8527601006778405}, Credible Intervals: {'dice_score': (0.7896231666049156, 0.8056093681611582), 'mIoU': (0.7057467268648627, 0.7237143949333125), 'precision': (0.8459707001549739, 0.8600581141363794), 'recall': (0.8163042461496529, 0.8314599889773275)}
Run 98: {'dice_score': tensor(0.7918, device='cuda:0'), 'mIoU': tensor(0.7033, device='cuda:0'), 'precision': 0.8061660618896167, 'recall': 0.840583857715679}, Credible Intervals: {'dice_score': (0.7896042585296592, 0.8055104661525601), 'mIoU': (0.7056753588015161, 0.7235533499677907), 'precision': (0.8455194220122828, 0.8595536836273014), 'recall': (0.8165162101937011, 0.831588741602628)}
Run 99: {'dice_score': tensor(0.7923, device='cuda:0'), 'mIoU': tensor(0.7068, device='cuda:0'), 'precision': 0.8433629188131845, 'recall': 0.8250341534793736}, Credible Intervals: {'dice_score': (0.7895903650357308, 0.8054176395167335), 'mIoU': (0.7056404674472385, 0.7234294637311882), 'precision': (0.845460482732145, 0.8594273700735737), 'recall': (0.8165644213509402, 0.8315603547400743)}
Run 100: {'dice_score': tensor(0.7783, device='cuda:0'), 'mIoU': tensor(0.6912, device='cuda:0'), 'precision': 0.8803342230790778, 'recall': 0.7783664512643024}, Credible Intervals: {'dice_score': (0.789435470992924, 0.80518902125021), 'mIoU': (0.705449510958351, 0.7231537219855952), 'precision': (0.8457796917445073, 0.8596657500718521), 'recall': (0.8161375852810501, 0.8310736280776772)}
