Run 71: {'dice_score': tensor(0.8706, device='cuda:0'), 'mIoU': tensor(0.7996, device='cuda:0'), 'precision': 0.8506972058209301, 'recall': 0.9288166344271399}, Credible Intervals: {'dice_score': (0.8598790062724317, 0.8756287022911766), 'mIoU': (0.7865265808722548, 0.8052688780575796), 'precision': (0.8659927394058068, 0.8814357610060366), 'recall': (0.8962499866570871, 0.9099989488013512)}
Run 72: {'dice_score': tensor(0.8576, device='cuda:0'), 'mIoU': tensor(0.7848, device='cuda:0'), 'precision': 0.9033725721119619, 'recall': 0.8552623771329767}, Credible Intervals: {'dice_score': (0.8597886391906449, 0.8754358182551119), 'mIoU': (0.7864353104643897, 0.8050523248764233), 'precision': (0.8664688996047257, 0.881782998339236), 'recall': (0.8956125364833067, 0.9093076156740638)}
Run 73: {'dice_score': tensor(0.8801, device='cuda:0'), 'mIoU': tensor(0.8114, device='cuda:0'), 'precision': 0.9127891121804714, 'recall': 0.8779317606985569}, Credible Intervals: {'dice_score': (0.860018063446313, 0.8755492865817789), 'mIoU': (0.7867173844741883, 0.8051993197716507), 'precision': (0.8670645388054057, 0.8822460596917266), 'recall': (0.89531325109439, 0.9089352512520054)}
Run 74: {'dice_score': tensor(0.8768, device='cuda:0'), 'mIoU': tensor(0.8044, device='cuda:0'), 'precision': 0.8846223268063467, 'recall': 0.8998820358620382}, Credible Intervals: {'dice_score': (0.8601948677312445, 0.8756149137090161), 'mIoU': (0.7868952797681195, 0.8052482137377166), 'precision': (0.8672540317963182, 0.88232580469851), 'recall': (0.8953281364059363, 0.9088597979402032)}
Run 75: {'dice_score': tensor(0.8715, device='cuda:0'), 'mIoU': tensor(0.8022, device='cuda:0'), 'precision': 0.8644522166335123, 'recall': 0.9070815237344599}, Credible Intervals: {'dice_score': (0.860295042452679, 0.8756097257285963), 'mIoU': (0.7870396496989079, 0.8052671975508746), 'precision': (0.8671630815221003, 0.8821412265341333), 'recall': (0.8954418268779737, 0.908879040480282)}
Run 76: {'dice_score': tensor(0.8537, device='cuda:0'), 'mIoU': tensor(0.7845, device='cuda:0'), 'precision': 0.9366938827599901, 'recall': 0.8318251346203014}, Credible Intervals: {'dice_score': (0.8601537651355209, 0.8753766262824707), 'mIoU': (0.786944003738989, 0.8050563947906809), 'precision': (0.8680491988285565, 0.8828869506547378), 'recall': (0.8945330319961058, 0.9079378547929877)}
Run 77: {'dice_score': tensor(0.8797, device='cuda:0'), 'mIoU': tensor(0.8139, device='cuda:0'), 'precision': 0.8880040924251079, 'recall': 0.913235032867024}, Credible Intervals: {'dice_score': (0.8603613361620994, 0.8754776453551751), 'mIoU': (0.7872388744546673, 0.8052257333315175), 'precision': (0.8682643341340327, 0.8829972621021529), 'recall': (0.8947370765287074, 0.908045330853678)}
Run 78: {'dice_score': tensor(0.8763, device='cuda:0'), 'mIoU': tensor(0.8054, device='cuda:0'), 'precision': 0.8976007798314094, 'recall': 0.8959151828394628}, Credible Intervals: {'dice_score': (0.860519711492316, 0.8755337405022324), 'mIoU': (0.7874161973653682, 0.805283628820517), 'precision': (0.868600300046351, 0.8832243484212422), 'recall': (0.8947075371032241, 0.9079345300130464)}
Run 79: {'dice_score': tensor(0.8803, device='cuda:0'), 'mIoU': tensor(0.8117, device='cuda:0'), 'precision': 0.888488744974915, 'recall': 0.9034204167233206}, Credible Intervals: {'dice_score': (0.8607266876392549, 0.8756380224481459), 'mIoU': (0.7876701213277162, 0.8054178864455555), 'precision': (0.8688097940561188, 0.8833330883994283), 'recall': (0.8947768168853426, 0.9079183734336597)}
Run 80: {'dice_score': tensor(0.8790, device='cuda:0'), 'mIoU': tensor(0.8107, device='cuda:0'), 'precision': 0.9018808022245515, 'recall': 0.8910696351752528}, Credible Intervals: {'dice_score': (0.860912285834837, 0.8757237561610733), 'mIoU': (0.7879056169159413, 0.805536470434488), 'precision': (0.8691858079410993, 0.8836019950469751), 'recall': (0.8946857530531858, 0.907752613703338)}
Run 81: {'dice_score': tensor(0.8689, device='cuda:0'), 'mIoU': tensor(0.7950, device='cuda:0'), 'precision': 0.9168962267041206, 'recall': 0.863845428678943}, Credible Intervals: {'dice_score': (0.8609658656035541, 0.8756853620885258), 'mIoU': (0.7879379784386369, 0.8054604422340081), 'precision': (0.8697426527004635, 0.8840447275579271), 'recall': (0.8942514727474548, 0.9072645290790564)}
Run 82: {'dice_score': tensor(0.8691, device='cuda:0'), 'mIoU': tensor(0.8012, device='cuda:0'), 'precision': 0.9067869435336084, 'recall': 0.8678144739534132}, Credible Intervals: {'dice_score': (0.8610210415246663, 0.8756501353840106), 'mIoU': (0.7880466485929684, 0.8054602846102266), 'precision': (0.8701597828207293, 0.8843563554971289), 'recall': (0.8938780097598555, 0.9068348731894624)}
Run 83: {'dice_score': tensor(0.8687, device='cuda:0'), 'mIoU': tensor(0.7965, device='cuda:0'), 'precision': 0.8797892329096794, 'recall': 0.905021171133349}, Credible Intervals: {'dice_score': (0.8610691886009034, 0.8756097986670097), 'mIoU': (0.7880963583708672, 0.8054049390798249), 'precision': (0.8702338610121878, 0.8843432409973822), 'recall': (0.8939748929553848, 0.9068503407941773)}
Run 84: {'dice_score': tensor(0.8557, device='cuda:0'), 'mIoU': tensor(0.7805, device='cuda:0'), 'precision': 0.836923916797874, 'recall': 0.9187671551213957}, Credible Intervals: {'dice_score': (0.8609583724935004, 0.8754192841499768), 'mIoU': (0.7879518326490655, 0.8051632404576086), 'precision': (0.8697838216794116, 0.8838326633390754), 'recall': (0.8942379354034122, 0.9070241090417017)}
Run 85: {'dice_score': tensor(0.8627, device='cuda:0'), 'mIoU': tensor(0.7886, device='cuda:0'), 'precision': 0.8389506958425045, 'recall': 0.9419645524024963}, Credible Intervals: {'dice_score': (0.8609353683971268, 0.8753140213854982), 'mIoU': (0.7879077677941839, 0.8050206269004718), 'precision': (0.8693691966839238, 0.8833569308172468), 'recall': (0.894775528792746, 0.9074586243249141)}
Run 86: {'dice_score': tensor(0.8565, device='cuda:0'), 'mIoU': tensor(0.7820, device='cuda:0'), 'precision': 0.8657786893123693, 'recall': 0.8817648023984752}, Credible Intervals: {'dice_score': (0.8608392543254865, 0.8751403563353609), 'mIoU': (0.7877870228659317, 0.8048053944753684), 'precision': (0.8692839415462232, 0.8831961494802921), 'recall': (0.8945811439790964, 0.9072031602833894)}
Run 87: {'dice_score': tensor(0.8608, device='cuda:0'), 'mIoU': tensor(0.7879, device='cuda:0'), 'precision': 0.8751811883598566, 'recall': 0.8984729653642209}, Credible Intervals: {'dice_score': (0.8607961599312651, 0.8750186824292973), 'mIoU': (0.7877379651462794, 0.8046613000365962), 'precision': (0.8693115343887079, 0.88314422632984), 'recall': (0.8945888924567156, 0.9071398235316672)}
Run 88: {'dice_score': tensor(0.8708, device='cuda:0'), 'mIoU': tensor(0.7948, device='cuda:0'), 'precision': 0.8802272164821625, 'recall': 0.9026610565185547}, Credible Intervals: {'dice_score': (0.8608700541313958, 0.8750101320243732), 'mIoU': (0.7877699514652338, 0.8045974109120453), 'precision': (0.869397414615782, 0.8831492002332492), 'recall': (0.8946455840949217, 0.9071239482127254)}
Run 89: {'dice_score': tensor(0.8759, device='cuda:0'), 'mIoU': tensor(0.8045, device='cuda:0'), 'precision': 0.8907670958340168, 'recall': 0.9043547222123839}, Credible Intervals: {'dice_score': (0.8610015726633494, 0.8750580117105613), 'mIoU': (0.7879120947518244, 0.8046419595906442), 'precision': (0.869602761334462, 0.8832694144951921), 'recall': (0.8947207476765694, 0.9071267273818899)}
Run 90: {'dice_score': tensor(0.8682, device='cuda:0'), 'mIoU': tensor(0.8017, device='cuda:0'), 'precision': 0.9004675427253113, 'recall': 0.8843348244018814}, Credible Intervals: {'dice_score': (0.8610431347637902, 0.8750212330215841), 'mIoU': (0.7880198246427109, 0.8046547147511056), 'precision': (0.8699140084403411, 0.8834919690558575), 'recall': (0.894565910729551, 0.9069130815469335)}
Run 91: {'dice_score': tensor(0.8577, device='cuda:0'), 'mIoU': tensor(0.7799, device='cuda:0'), 'precision': 0.859237309396267, 'recall': 0.9095060561702943}, Credible Intervals: {'dice_score': (0.8609656613923389, 0.874871887641862), 'mIoU': (0.7878827914878335, 0.8044315334662451), 'precision': (0.869755010399298, 0.8832672705134348), 'recall': (0.8946988313767399, 0.9069727504295496)}
Run 92: {'dice_score': tensor(0.8710, device='cuda:0'), 'mIoU': tensor(0.7980, device='cuda:0'), 'precision': 0.8635474866770491, 'recall': 0.9122162819014288}, Credible Intervals: {'dice_score': (0.8610380338513979, 0.8748670477805582), 'mIoU': (0.787948317560107, 0.8044063264958319), 'precision': (0.8696476475597656, 0.883092934324704), 'recall': (0.8948592749082755, 0.9070596044874104)}
Run 93: {'dice_score': tensor(0.8769, device='cuda:0'), 'mIoU': tensor(0.8047, device='cuda:0'), 'precision': 0.8555899500846863, 'recall': 0.9360585433244705}, Credible Intervals: {'dice_score': (0.8611735229967798, 0.8749238062538407), 'mIoU': (0.7880860919938267, 0.8044526805988697), 'precision': (0.8694553112338546, 0.8828385689337197), 'recall': (0.8952796838707969, 0.9073936993130245)}
Run 94: {'dice_score': tensor(0.8674, device='cuda:0'), 'mIoU': tensor(0.7934, device='cuda:0'), 'precision': 0.8767555721365241, 'recall': 0.8981393376098371}, Credible Intervals: {'dice_score': (0.861203138740036, 0.874880457038823), 'mIoU': (0.7880983245725504, 0.8043785985778091), 'precision': (0.8694975866122479, 0.8828092380841598), 'recall': (0.8952770225324285, 0.9073283602773705)}
Run 95: {'dice_score': tensor(0.8733, device='cuda:0'), 'mIoU': tensor(0.8016, device='cuda:0'), 'precision': 0.9012861835767072, 'recall': 0.8829784000025488}, Credible Intervals: {'dice_score': (0.861295793665886, 0.8748985780136056), 'mIoU': (0.788198440025903, 0.8043911869895659), 'precision': (0.8698032037133778, 0.8830325154147999), 'recall': (0.8951107566434076, 0.9071090099292234)}
Run 96: {'dice_score': tensor(0.8703, device='cuda:0'), 'mIoU': tensor(0.7922, device='cuda:0'), 'precision': 0.8552436801791191, 'recall': 0.9204121643304825}, Credible Intervals: {'dice_score': (0.8613542739905167, 0.8748851097586309), 'mIoU': (0.7881975215283947, 0.8043070147638748), 'precision': (0.8696121929075504, 0.882782576612821), 'recall': (0.8953484400493724, 0.9072732945780912)}
Run 97: {'dice_score': tensor(0.8740, device='cuda:0'), 'mIoU': tensor(0.8074, device='cuda:0'), 'precision': 0.8955657814629376, 'recall': 0.8853094820212573}, Credible Intervals: {'dice_score': (0.8614512484441403, 0.8749095886069904), 'mIoU': (0.7883561653629187, 0.8043790759512514), 'precision': (0.8698503290272612, 0.8829436288646751), 'recall': (0.895209904515434, 0.9070820372763817)}
Run 98: {'dice_score': tensor(0.8668, device='cuda:0'), 'mIoU': tensor(0.7944, device='cuda:0'), 'precision': 0.8569938254356384, 'recall': 0.916976100280881}, Credible Intervals: {'dice_score': (0.8614716421122013, 0.8748617935174691), 'mIoU': (0.7883766826966012, 0.8043182704428997), 'precision': (0.8696813904562587, 0.8827167422431738), 'recall': (0.8954060023436414, 0.9072088752286)}
Run 99: {'dice_score': tensor(0.8482, device='cuda:0'), 'mIoU': tensor(0.7784, device='cuda:0'), 'precision': 0.9365996551513672, 'recall': 0.8314907700043916}, Credible Intervals: {'dice_score': (0.8612998596926635, 0.8746309040440405), 'mIoU': (0.7882330348066681, 0.8040992102764754), 'precision': (0.8703379834341025, 0.8832798836185313), 'recall': (0.89471225536773, 0.9064927392349995)}
Run 100: {'dice_score': tensor(0.8765, device='cuda:0'), 'mIoU': tensor(0.8101, device='cuda:0'), 'precision': 0.9111373135552105, 'recall': 0.8830699463329543}, Credible Intervals: {'dice_score': (0.8614206599409356, 0.8746812902132326), 'mIoU': (0.7884143715452109, 0.8041970378026232), 'precision': (0.8707212630140904, 0.8835829046020228), 'recall': (0.8945618899220892, 0.9062925903727168)}
